,song_name,artist_name,release_date,popularity,genres,artist_popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,labels
13040,snowdrop -春奈るな×河野マリナver.-,〈物語〉シリーズ,2018-11-02,26,anime,44,0.0746843641767852,0.35810195130920086,309093.0,0.4838525474017366,1.62135286332508e-06,0.1325801120511828,0.06893941308626327,0.6460378780469623,1,0.01800084675030207,0.33956566898716367,0.27703430814294683,6
13041,the last day of my adolescence,〈物語〉シリーズ,2018-11-02,26,anime,44,0.014551071416521238,0.15112527548348423,263893.0,0.4337248618365013,0.0002643522620686335,0.34012392569318045,0.1539325561426202,0.6323094612938301,1,0.06316381483055843,0.4546019844500433,0.19744540635922708,0
13042,その声を覚えてる,〈物語〉シリーズ,2018-11-02,27,anime,44,0.023101166662914695,0.19968097043170388,249560.0,0.39977968347937365,0.0,0.39044139095454716,0.046787172988181656,0.6430212061319508,1,0.02606713923627264,0.389493982300987,0.2815585231610218,0
13043,消えるdaydream,〈物語〉シリーズ,2018-11-02,28,anime,44,0.0006685815161637259,0.20138485668689202,277773.0,0.38372527018609,0.0,0.4628792008755814,0.04700330659090437,0.6294948432200501,0,0.02208345007934731,0.39119590210768473,0.2143512860912794,0
13044,ambivalent world,〈物語〉シリーズ,2018-11-02,31,anime,44,0.00029359457678803736,0.227032713157709,257307.0,0.4133027346348293,0.0,0.05358464064577643,0.026676343796030812,0.6345580303103355,1,0.017749830301420886,0.4927928325732542,0.3580925066623865,6
13045,花痕 -shirushi-,〈物語〉シリーズ,2018-11-02,25,anime,44,0.028685102353684468,0.2090201164513232,272947.0,0.3919628671265696,1.7652370679190445e-06,0.37497078443495124,0.1283808776668396,0.6525616863722008,1,0.053358302280280205,0.3632480484403297,0.2900605454785157,0
13046,SHIORI,〈物語〉シリーズ,2018-11-02,26,anime,44,0.0282660172263331,0.2252744661494668,249187.0,0.40549403906904025,0.0007967602171181143,0.09850378420390077,0.046525105535289886,0.6441010558274819,1,0.026368969090337587,0.4579871497599391,0.383203723471093,6
13047,夕立方程式,〈物語〉シリーズ,2018-11-02,24,anime,44,0.011488380014306477,0.306026674519026,280907.0,0.48082831870222364,0.00017381126659575752,0.2571256319291984,0.02926565770885831,0.656830297691953,0,0.023818580977937133,0.3477975231327326,0.23471948822333064,0
13048,etoile et toi,〈物語〉シリーズ,2018-11-02,22,anime,44,0.4182736571429967,0.3592090773158876,353200.0,0.2675987086044532,0.374276572169742,0.06259009387966177,0.06448887797449661,0.5946698017719492,0,0.0162728944421627,0.3307190683074324,0.11391026109513887,5
13049,wicked prince,〈物語〉シリーズ,2018-11-02,26,anime,44,0.011093164523499002,0.2125450322702409,240027.0,0.42464633795954176,2.3073782208877925e-06,0.18432319789927776,0.13622406034856777,0.6466302903318235,1,0.02404998068694584,0.41897983469024147,0.35719989765666793,6
13050,happy bite,〈物語〉シリーズ,2018-11-02,27,anime,44,0.06514242560133923,0.3453440918865518,251760.0,0.41405596546604667,3.859465626380715e-05,0.13900706841425617,0.05398790066960306,0.6628106165815756,1,0.018427275187228153,0.3230396949799636,0.37256113271998803,6
13051,fast love,〈物語〉シリーズ,2018-11-02,25,anime,44,0.016129007771707247,0.26440996347061063,276480.0,0.42834414082238914,0.00010135715266373407,0.27458851980477067,0.15600187844766025,0.6505892735291483,1,0.015556119517520924,0.31680327838565187,0.3503432015985591,0
13052,perfect slumbers,〈物語〉シリーズ,2018-11-02,26,anime,44,0.15917781665162772,0.4060508193289206,267693.0,0.3972076072927191,8.843212036201538e-05,0.3061211551268709,0.0994861354072673,0.6221841654846908,0,0.017686424072403076,0.3235270713754733,0.23729285630474126,0
13053,white lies,〈物語〉シリーズ,2018-11-02,23,anime,44,0.006811592234029827,0.17382829532296895,204907.0,0.30298316105911893,0.4113494011459571,0.41340430046213933,0.07032747826043782,0.6057766955736807,0,0.016940518348268985,0.3906484579966048,0.114116285479201,3
13054,"Elégie in C Minor, Op. 24 (Arr. Parkin)",Gabriel Fauré,2019-11-28,41,classical,61,0.5269228114371067,0.06272890612346509,455467.0,0.02301878120356719,0.501285780238821,0.45317341115029763,0.04887399990141279,0.4345240657555189,1,0.02203693745554773,0.262947165026249,0.02018234370928877,1
13055,"Albumblatt in E Minor, Op. 117 (Arr. for Trumpet and Piano)",Sergei Nakariakov,2019-11-29,10,classical trumpet,22,0.5677507039367605,0.14627385753156866,259529.0,0.0595502265839983,0.5319049364784315,0.06004139214074512,0.07573863769421144,0.43805458666659775,1,0.02630616805409634,0.4021023177264221,0.07862942539246379,5
13056,A Hidden Life,James Newton Howard,2019-11-29,28,scorecore,68,0.5816330783431192,0.09122554240035395,170653.0,0.045238128315575936,0.2856651995082952,0.486331120940457,0.08691714922744194,0.380750096003245,0,0.04430152110407332,0.4189932972105428,0.0562900934113067,1
13057,"Vor hundert Jahren, S. 347 / P2: III. Andante - ""Oh heil'ge Eintracht"" (Germania) - Live",Franz Liszt,2019-11-29,27,classical,67,0.713778911334812,0.11671856411764221,156960.0,0.009576907825037308,0.45116214207011696,0.0,0.07190162828016293,0.39277008111183825,1,0.02678541407315122,0.3349041486114147,0.03067603287707263,5
13058,Interstellar Cornfield Chase,Hans Zimmer,2019-11-29,29,german soundtrack,81,0.006161867489011994,0.1935807927963945,129217.0,0.21157562705634106,0.5109442333809062,0.5096605051606237,0.04095188039157529,0.5556395658663991,0,0.018376542865460553,0.28777650577480934,0.057801588834979774,3
13059,Bruckner: Symphony No. 9 in D Minor: I. Feierlich. Misterioso,Royal Concertgebouw Orchestra,2019-11-29,26,classical,58,0.5984009469871264,0.04952722731446642,1609307.0,0.05417438360489836,0.5321948847672742,0.13222055446101025,0.08403077127904329,0.4988313910354875,0,0.02508191203329019,0.2807450688713693,0.02177160892229758,5
13060,Fljótavík,Georg Holm,2019-11-29,27,none,22,0.5421801288130987,0.08064071536144189,248693.0,0.0783530354930322,0.3214190215115628,0.47514898501441205,0.0350015019866684,0.5386350811093993,1,0.02464975058211451,0.26824203035553,0.020188774838715597,1
13061,"Piano Concerto in G Major, M. 83: II. Adagio assai",Maurice Ravel,2019-11-29,25,classical,62,0.5778843015336278,0.13869223236807066,541307.0,0.0096610401179468,0.5695864756654526,0.24620724713491163,0.04978695520905101,0.28628755486243745,1,0.02335245280043583,0.41976267735967976,0.022107778920209556,5
13062,Glasgow Love Theme,Craig Armstrong,2004,27,british soundtrack,62,0.49021298099701605,0.2079094251062721,122307.0,0.04448867556183975,0.44981351924650814,0.46047790441873565,0.046360845740521815,0.4948901993009083,1,0.03271371049065514,0.20188496969961559,0.10592541800438034,1
13063,"Trio for Clarinet, Cello and Piano in A Minor, Op. 114: III. Andantino grazioso",Johannes Brahms,2019-11-29,23,classical,66,0.520981109990918,0.17699661572997824,254973.0,0.03255473467890671,0.4098314495176281,0.4923486533179824,0.047093742399583485,0.47045293501937074,1,0.023494193635586393,0.2372497430525099,0.07374858988749093,1
13064,"A Midsummer Night's Dream, Incidental Music, Op. 61: Scherzo (Arr. Rachmaninoff for Piano)",嚴俊傑,2019-11-29,23,none,16,0.5204932870399555,0.16059441117715206,258018.0,0.07271212753623497,0.4734134922323212,0.380272265230288,0.08369741299134961,0.42544245117028895,0,0.019145783221771222,0.2564623427059025,0.27410902754667,1
13065,"One Of Us - From ""Unobscured Season 1"" Soundtrack",Chad Lawson,2019-11-29,26,compositional ambient,58,0.4691563515053373,0.03720895201594054,283600.0,0.15773360093713926,0.5673787403672921,0.3000102792167485,0.06702233592933389,0.5481389796403104,0,0.025826710483114006,0.18859191692007657,0.022822260941454214,1
13066,Her Sleeping,Jef Martens,2019-11-29,33,background music,68,0.5065898863683596,0.3263405803265055,118385.0,0.026958569679146102,0.49450319820811856,0.2728689033482414,0.06673953897176521,0.411483794637859,0,0.01944380269256152,0.37515056437203326,0.04755849036964371,5
13067,The Song of Names for Violin and Cantor,Howard Shore,2019-11-29,39,canadian classical,71,0.4875720954391147,0.10492718542105145,197867.0,0.06890740535113826,0.4661690377164127,0.48790923152233223,0.055334734600156484,0.4675814039197894,0,0.022551514478554344,0.2554931251319157,0.060554992581303334,1
13068,Crawl Spaces,Jesse Brown,2019-11-29,28,neo-classical,52,0.512309502594919,0.25994316058854816,182154.0,0.08276217220532252,0.5140579991908061,0.1815805599177745,0.06469437404782254,0.47843355563320616,1,0.019466595434209664,0.29139988983994813,0.21797924228725793,5
13069,Everest,Kenji Kawai,2019-11-13,4,anime score,41,0.060770612904670236,0.14573146978110244,172453.0,0.11623117225456349,0.5345453911808858,0.5514465970010041,0.2088621064878958,0.45291089167525533,0,0.01994220112794033,0.34941922788194574,0.022007221954798057,3
13070,Transience,Edvard Kravchuk,2019-11-24,28,none,57,0.4359096151793152,0.17042094502990313,179483.0,0.008674382292010493,0.41750941031747474,0.5004614304492988,0.030623198091491593,0.3285620465739254,0,0.019539265162811514,0.4119075482659024,0.27775547339063905,1
13071,Dejlig Er Jorden,WHO KILLED BAMBI,2019-11-29,22,none,25,0.5043066795203534,0.043395278472306946,222333.0,0.1238975669438893,0.5584729525058728,0.19397042442269063,0.05391723264995383,0.555702984555002,1,0.026211495318280098,0.24778640670679772,0.0715990964751119,5
13072,"Sonata in G Major, WK 155 ""For Lady Pembroke"": III. Minuet",Josh Lee,2019-11-29,22,none,16,0.5400122868369378,0.19059257182480163,132602.0,0.02424203764438266,0.404033960739711,0.3472447389547236,0.06241628083151398,0.4915255528504781,1,0.02753003815247134,0.25969152890910063,0.27195665219445375,1
13073,Marijke's Theme,Tom Schipper,2019-11-29,22,none,15,0.5833191297009013,0.09250616501317324,77365.0,0.03676678150842044,0.45310344519191226,0.0,0.04754934723925529,0.5013580106981986,1,0.02539500453546348,0.4356021690636559,0.022625711697489503,5
13074,Morphée,Jordane Tumarinson,2019-11-29,22,neo-classical,48,0.4842936708766375,0.29271565247764636,192231.0,0.0008314680493966367,0.47311018249294,0.504956555577502,0.03427982308915958,0.355801588413781,1,0.07925689593663848,0.18679553067767274,0.17893581413915924,1
